64, 71
64, 69
64, 70
64, 73
64, 67
64, 68
31, 39
31, 32
31, 33
31, 35
31, 36
31, 34
31, 23
31, 4
31, 11
39, 46
39, 43
39, 41
39, 44
39, 40
39, 48
39, 42
39, 45
39, 47
33, 3
33, 20
33, 1
33, 54
33, 52
33, 2
35, 16
35, 51
35, 19
35, 18
35, 6
35, 50
35, 17
35, 38
35, 30
36, 53
36, 29
23, 21
23, 22
23, 28
23, 24
23, 55
23, 25
23, 27
23, 26
4, 13
4, 11
4, 8
4, 5
4, 9
4, 6
4, 12
4, 14
4, 7
11, 15
11, 37
11, 10
11, 49
16, 62
16, 25
16, 50
16, 48
16, 37
16, 36
16, 69
16, 35
16, 17
16, 49
62, 66
62, 68
62, 67
62, 65
62, 64
62, 63
62, 4
62, 79
62, 85
25, 27
25, 29
25, 26
25, 32
25, 33
25, 28
25, 34
25, 31
25, 30
50, 52
50, 51
50, 57
50, 54
50, 53
50, 59
50, 56
50, 55
50, 58
48, 49
48, 47
48, 82
48, 84
48, 80
48, 46
48, 5
37, 45
37, 38
37, 43
37, 4
37, 42
37, 40
37, 41
37, 39
37, 44
36, 13
36, 15
36, 14
36, 61
36, 3
69, 72
69, 71
69, 74
69, 75
69, 77
69, 78
69, 70
69, 76
69, 73
35, 86
35, 9
35, 1
35, 12
35, 8
35, 6
35, 11
35, 10
35, 7
17, 19
17, 20
17, 22
17, 18
17, 21
17, 23
17, 24
17, 60
17, 2
49, 81
49, 84
49, 47
49, 83
6, 39
6, 49
6, 15
6, 16
6, 17
6, 43
6, 31
6, 10
6, 34
39, 40
39, 41
39, 42
39, 43
39, 10
39, 11
39, 45
39, 25
39, 53
49, 50
49, 8
49, 38
49, 27
49, 36
49, 30
49, 13
49, 47
15, 16
15, 37
15, 12
15, 52
15, 29
15, 51
15, 48
15, 14
15, 46
15, 7
16, 15
16, 55
16, 3
17, 23
17, 18
17, 19
17, 22
17, 25
17, 21
17, 20
17, 26
17, 24
43, 11
43, 44
31, 33
31, 32
31, 4
31, 9
31, 57
31, 59
31, 28
10, 1
10, 2
10, 56
10, 11
34, 35
34, 54
34, 58
34, 5
24, 34
24, 50
24, 53
24, 66
24, 35
24, 25
24, 52
24, 47
24, 28
34, 35
34, 41
34, 44
34, 45
34, 40
34, 43
34, 39
34, 36
34, 46
50, 78
50, 14
50, 15
50, 51
50, 75
50, 41
50, 65
50, 42
50, 49
53, 55
53, 7
53, 57
53, 54
53, 58
53, 56
53, 13
53, 6
53, 76
66, 70
66, 68
66, 83
66, 69
66, 67
66, 79
66, 8
66, 16
66, 3
35, 36
35, 39
35, 38
35, 37
35, 15
35, 2
35, 81
35, 1
35, 17
25, 26
25, 27
25, 74
25, 9
25, 4
25, 82
25, 36
25, 15
25, 5
52, 53
52, 71
52, 10
52, 62
52, 60
52, 61
52, 64
52, 59
52, 63
47, 18
47, 48
47, 22
47, 21
47, 20
47, 23
47, 19
47, 11
47, 12
28, 29
28, 30
28, 33
28, 32
28, 73
28, 31
28, 77
28, 80
28, 72
2, 78
2, 3
2, 49
2, 68
2, 4
2, 36
2, 26
2, 59
2, 88
2, 15
78, 80
78, 85
78, 81
78, 87
78, 82
78, 83
78, 84
78, 79
78, 86
3, 26
3, 4
3, 36
3, 14
3, 15
3, 46
3, 47
3, 48
3, 25
49, 57
49, 53
49, 50
49, 51
49, 58
49, 54
49, 55
49, 56
49, 52
68, 75
68, 72
68, 69
68, 74
68, 77
68, 71
68, 73
68, 70
68, 76
4, 8
4, 9
4, 7
4, 5
4, 11
4, 13
4, 6
4, 12
4, 10
36, 41
36, 40
36, 38
36, 37
36, 42
36, 44
36, 39
36, 45
36, 43
26, 28
26, 35
26, 27
26, 30
26, 33
26, 32
26, 31
26, 29
26, 34
59, 68
59, 66
59, 64
59, 63
59, 60
59, 62
59, 65
59, 61
59, 67
88, 93
88, 94
88, 91
88, 1
88, 90
88, 95
88, 96
88, 92
88, 89
15, 21
15, 20
15, 24
15, 18
15, 17
15, 23
15, 16
15, 22
15, 19
19, 24
19, 22
19, 21
19, 32
19, 40
19, 28
19, 20
19, 23
19, 35
24, 25
24, 26
24, 29
24, 9
22, 17
21, 50
21, 33
21, 34
21, 16
21, 15
21, 6
32, 13
32, 14
32, 53
32, 1
32, 2
32, 10
32, 8
32, 3
32, 4
40, 26
28, 29
28, 31
28, 11
28, 30
28, 49
28, 27
28, 43
28, 12
28, 46
20, 47
20, 44
20, 5
20, 45
20, 42
20, 51
20, 54
20, 7
20, 52
35, 48
35, 18
35, 37
35, 38
35, 36
35, 39
35, 41
2, 91
2, 13
2, 81
2, 51
2, 71
2, 61
2, 3
2, 41
2, 22
2, 31
91, 95
91, 93
91, 100
91, 92
91, 99
91, 98
91, 97
91, 94
91, 96
13, 1
13, 15
13, 17
13, 20
13, 21
13, 19
13, 18
13, 14
13, 16
81, 84
81, 82
81, 86
81, 83
81, 89
81, 85
81, 90
81, 88
81, 87
51, 53
51, 55
51, 59
51, 54
51, 57
51, 56
51, 52
51, 58
51, 60
71, 73
71, 74
71, 75
71, 79
71, 72
71, 77
71, 80
71, 78
71, 76
61, 68
61, 67
61, 66
61, 70
61, 69
61, 62
61, 65
61, 64
61, 63
3, 10
3, 5
3, 9
3, 11
3, 7
3, 8
3, 6
3, 12
3, 4
41, 49
41, 45
41, 48
41, 46
41, 47
41, 50
41, 42
41, 44
41, 43
22, 28
22, 25
22, 24
22, 27
22, 101
22, 23
22, 30
22, 26
22, 29
31, 34
31, 36
31, 39
31, 38
31, 32
31, 37
31, 35
31, 33
31, 40
5, 34
5, 25
5, 57
5, 6
5, 68
5, 16
5, 84
5, 35
5, 77
5, 45
34, 68
34, 57
34, 35
34, 45
34, 56
34, 54
34, 67
34, 66
34, 55
25, 33
25, 32
25, 31
25, 2
25, 26
25, 29
25, 30
25, 28
25, 27
57, 65
57, 58
57, 61
57, 64
57, 62
57, 4
57, 59
57, 63
57, 60
6, 15
6, 7
6, 13
6, 9
6, 10
6, 8
6, 14
6, 12
6, 11
68, 76
68, 73
68, 70
68, 75
68, 69
68, 72
68, 3
68, 71
68, 74
16, 23
16, 21
16, 20
16, 17
16, 1
16, 19
16, 24
16, 22
16, 18
84, 89
84, 86
84, 91
84, 87
84, 85
84, 90
84, 88
84, 93
84, 92
35, 43
35, 42
35, 40
35, 44
35, 37
35, 36
35, 39
35, 38
35, 41
77, 81
77, 78
77, 82
77, 79
77, 94
77, 80
77, 83
77, 95
77, 96
45, 53
45, 52
45, 50
45, 47
45, 48
45, 49
45, 51
45, 35
45, 46
1, 12
1, 2
1, 69
1, 57
1, 31
1, 28
1, 53
1, 18
1, 43
12, 18
12, 17
12, 15
12, 25
12, 14
12, 27
12, 13
12, 22
12, 16
2, 10
2, 11
2, 8
2, 7
2, 3
2, 9
2, 4
2, 6
2, 5
69, 77
69, 75
69, 74
69, 76
69, 71
69, 73
69, 79
69, 72
69, 70
57, 62
57, 64
57, 66
57, 60
57, 65
57, 59
57, 63
57, 61
57, 58
31, 40
31, 39
31, 36
31, 35
31, 38
31, 37
31, 32
31, 33
31, 34
28, 31
28, 41
28, 40
28, 42
28, 30
28, 39
28, 36
28, 38
28, 29
53, 57
53, 68
53, 56
53, 67
53, 55
53, 62
53, 66
53, 64
53, 54
18, 25
18, 22
18, 78
18, 19
18, 20
18, 24
18, 26
18, 21
18, 23
43, 52
43, 44
43, 45
43, 48
43, 46
43, 50
43, 51
43, 47
43, 49
1, 18
1, 45
1, 73
1, 2
1, 9
1, 20
1, 55
1, 63
1, 37
18, 20
18, 34
18, 33
18, 35
18, 30
18, 31
18, 36
18, 19
18, 32
45, 53
45, 48
45, 46
45, 51
45, 49
45, 50
45, 47
45, 54
45, 52
73, 82
73, 80
73, 74
73, 77
73, 81
73, 76
73, 75
73, 78
73, 79
2, 3
2, 4
2, 84
2, 7
2, 89
2, 6
2, 5
2, 86
2, 8
9, 83
9, 12
9, 16
9, 14
9, 10
9, 17
9, 11
9, 13
9, 15
20, 27
20, 25
20, 21
20, 22
20, 29
20, 24
20, 23
20, 26
20, 28
55, 57
55, 62
55, 60
55, 56
55, 59
55, 85
55, 88
55, 58
55, 61
63, 72
63, 64
63, 66
63, 70
63, 67
63, 69
63, 65
63, 71
63, 68
37, 38
37, 40
37, 87
37, 41
37, 42
37, 43
37, 44
37, 39
37, 90
2, 46
2, 4
2, 36
2, 53
2, 19
2, 16
2, 18
2, 15
2, 29
46, 53
46, 52
46, 51
46, 49
46, 48
46, 50
46, 47
46, 17
46, 54
4, 9
4, 8
4, 11
4, 10
4, 7
4, 6
4, 5
4, 12
4, 13
36, 40
36, 44
36, 37
36, 38
36, 45
36, 42
36, 43
36, 41
36, 39
53, 73
53, 57
19, 20
19, 21
19, 24
19, 28
19, 22
19, 25
19, 27
19, 26
19, 23
16, 71
16, 66
18, 63
18, 14
18, 62
18, 61
18, 65
18, 35
18, 56
18, 58
18, 64
15, 69
15, 60
15, 70
15, 55
15, 59
15, 67
29, 30
29, 34
29, 31
29, 72
29, 33
29, 32
29, 3
29, 68
29, 1
1, 58
1, 59
1, 65
1, 2
1, 48
1, 28
1, 77
1, 38
1, 6
1, 20
58, 65
58, 59
58, 77
58, 75
58, 76
58, 87
58, 88
58, 74
58, 70
59, 62
59, 64
59, 89
59, 95
59, 60
59, 63
59, 92
59, 61
59, 93
65, 70
65, 73
65, 90
65, 66
65, 67
65, 69
65, 68
65, 72
65, 71
2, 6
2, 5
2, 13
2, 17
2, 18
2, 3
2, 19
2, 16
2, 4
48, 56
48, 55
48, 57
48, 50
48, 53
48, 49
48, 54
48, 51
48, 52
28, 36
28, 32
28, 34
28, 30
28, 29
28, 31
28, 35
28, 33
28, 37
77, 80
77, 83
77, 84
77, 81
77, 78
77, 82
77, 85
77, 86
77, 79
38, 44
38, 41
38, 42
38, 43
38, 39
38, 46
38, 40
38, 45
38, 47
6, 13
6, 9
6, 10
6, 11
6, 14
6, 8
6, 12
6, 7
6, 15
20, 94
20, 27
20, 22
20, 24
20, 21
20, 26
20, 91
20, 25
20, 23
1, 62
1, 82
1, 52
1, 12
1, 2
1, 32
1, 22
1, 72
1, 42
62, 69
62, 64
62, 63
62, 66
62, 67
62, 65
62, 71
62, 70
62, 68
82, 89
82, 84
82, 90
82, 85
82, 87
82, 86
82, 83
82, 91
82, 88
52, 55
52, 57
52, 58
52, 53
52, 59
52, 61
52, 56
52, 60
52, 54
12, 18
12, 21
12, 13
12, 20
12, 14
12, 16
12, 15
12, 17
12, 19
2, 10
2, 4
2, 6
2, 9
2, 7
2, 5
2, 11
2, 8
2, 3
32, 41
32, 33
32, 34
32, 37
32, 39
32, 38
32, 40
32, 35
32, 36
22, 29
22, 31
22, 24
22, 25
22, 28
22, 23
22, 30
22, 26
22, 27
72, 76
72, 74
72, 80
72, 81
72, 77
72, 73
72, 79
72, 75
72, 78
42, 46
42, 47
42, 48
42, 44
42, 49
42, 50
42, 51
42, 43
42, 45
2, 13
2, 61
2, 48
2, 18
2, 41
2, 3
2, 67
2, 29
2, 56
13, 18
13, 29
13, 28
13, 15
13, 17
13, 14
13, 39
13, 40
13, 16
61, 62
61, 67
61, 80
61, 65
61, 79
61, 69
61, 66
61, 63
61, 64
48, 56
48, 53
48, 58
48, 50
48, 49
48, 54
48, 51
48, 52
48, 55
18, 26
18, 27
18, 24
18, 25
18, 22
18, 23
18, 19
18, 21
18, 20
41, 76
41, 46
41, 47
41, 77
41, 42
41, 43
41, 44
41, 45
41, 74
3, 10
3, 9
3, 6
3, 5
3, 11
3, 4
3, 7
3, 8
3, 12
67, 69
67, 82
67, 71
67, 75
67, 70
67, 81
67, 72
67, 68
67, 73
29, 35
29, 34
29, 38
29, 31
29, 30
29, 32
29, 36
29, 37
29, 33
56, 58
56, 57
56, 78
56, 60
56, 59
56, 85
56, 84
56, 1
56, 83
3, 38
3, 22
3, 60
3, 42
3, 6
3, 31
3, 23
3, 52
3, 4
38, 60
38, 42
38, 52
38, 39
38, 41
38, 72
38, 59
38, 40
38, 71
22, 31
22, 23
22, 30
22, 28
22, 36
22, 33
22, 26
22, 37
22, 25
60, 67
60, 70
60, 62
60, 65
60, 61
60, 68
60, 63
60, 66
60, 64
42, 46
42, 45
42, 51
42, 50
42, 44
42, 47
42, 43
42, 48
42, 49
6, 9
6, 11
6, 15
6, 12
6, 14
6, 13
6, 7
6, 8
6, 10
31, 1
31, 32
31, 29
31, 27
31, 34
23, 24
23, 22
23, 58
23, 1
23, 35
52, 73
52, 55
52, 74
52, 69
52, 56
52, 54
52, 57
52, 53
52, 2
4, 6
4, 20
4, 18
4, 5
4, 17
4, 21
4, 16
4, 19
4, 9
1, 77
1, 2
1, 69
1, 12
1, 29
1, 88
1, 59
1, 49
1, 14
1, 39
77, 83
77, 80
77, 84
77, 82
77, 86
77, 81
77, 78
77, 85
77, 79
2, 6
2, 9
2, 8
2, 3
2, 11
2, 7
2, 10
2, 5
2, 4
69, 77
69, 73
69, 74
69, 76
69, 87
69, 70
69, 72
69, 75
69, 71
12, 14
12, 29
12, 28
12, 20
12, 25
12, 24
12, 13
12, 26
12, 27
29, 36
29, 38
29, 35
29, 34
29, 30
29, 31
29, 33
29, 37
29, 32
88, 95
88, 91
88, 89
88, 94
88, 93
88, 97
88, 92
88, 96
88, 90
59, 64
59, 60
59, 62
59, 63
59, 65
59, 67
59, 61
59, 66
59, 68
49, 55
49, 53
49, 50
49, 58
49, 52
49, 56
49, 57
49, 51
49, 54
14, 20
14, 23
14, 17
14, 19
14, 16
14, 15
14, 21
14, 22
14, 18
39, 40
39, 48
39, 47
39, 42
39, 41
39, 46
39, 43
39, 45
39, 44
17, 26
17, 30
17, 1
17, 18
17, 40
17, 32
17, 36
17, 34
17, 23
26, 27
26, 28
26, 15
26, 51
26, 57
26, 16
26, 52
26, 42
26, 49
30, 50
30, 31
30, 43
1, 7
1, 5
1, 3
1, 2
1, 4
1, 11
1, 6
1, 10
1, 8
18, 22
18, 20
18, 21
18, 19
18, 54
40, 41
40, 55
40, 12
32, 33
32, 29
36, 39
36, 53
36, 37
36, 58
36, 13
36, 38
36, 56
34, 35
34, 47
34, 59
23, 25
23, 14
23, 60
23, 45
23, 24
23, 9
23, 44
23, 46
23, 48
1, 72
1, 32
1, 2
1, 12
1, 82
1, 42
1, 62
1, 89
1, 52
1, 22
72, 77
72, 78
72, 74
72, 76
72, 80
72, 79
72, 75
72, 81
72, 73
32, 39
32, 33
32, 40
32, 34
32, 36
32, 37
32, 35
32, 38
32, 41
2, 8
2, 11
2, 6
2, 4
2, 5
2, 9
2, 7
2, 3
2, 10
12, 21
12, 15
12, 17
12, 14
12, 18
12, 20
12, 13
12, 19
12, 16
82, 88
82, 89
82, 83
82, 96
82, 86
82, 85
82, 99
82, 84
82, 87
42, 43
42, 51
42, 46
42, 44
42, 49
42, 47
42, 50
42, 48
42, 45
62, 71
62, 69
62, 70
62, 65
62, 64
62, 68
62, 67
62, 66
62, 63
89, 96
89, 94
89, 97
89, 92
89, 95
89, 90
89, 91
89, 93
89, 98
52, 53
52, 55
52, 58
52, 57
52, 59
52, 56
52, 61
52, 54
52, 60
22, 29
22, 30
22, 28
22, 27
22, 26
22, 24
22, 23
22, 31
22, 25
16, 31
16, 24
16, 33
16, 19
16, 21
16, 27
16, 18
16, 20
16, 22
31, 32
31, 23
31, 48
31, 40
31, 38
31, 43
31, 47
31, 37
31, 46
24, 27
24, 30
24, 25
24, 26
24, 28
24, 29
33, 15
33, 36
33, 34
33, 14
33, 41
33, 42
19, 11
19, 13
19, 12
21, 6
21, 5
21, 49
18, 9
18, 8
20, 44
20, 17
20, 3
20, 35
20, 2
20, 45
20, 46
20, 1
22, 50
22, 39
22, 10
22, 51
22, 4
22, 7
2, 15
2, 4
2, 5
2, 26
2, 51
2, 30
2, 3
2, 35
2, 40
15, 22
15, 19
15, 16
15, 17
15, 24
15, 18
15, 20
15, 25
15, 23
4, 59
4, 60
4, 1
4, 56
5, 7
5, 8
5, 6
5, 10
5, 14
5, 13
5, 12
5, 11
5, 9
26, 28
26, 27
26, 29
26, 47
26, 21
26, 37
51, 53
51, 15
51, 54
51, 52
51, 32
51, 31
51, 50
51, 28
51, 36
30, 31
30, 33
30, 34
30, 57
30, 38
30, 39
3, 4
3, 59
3, 58
3, 55
3, 56
35, 36
35, 33
35, 34
35, 48
40, 46
40, 44
40, 43
40, 45
40, 42
40, 47
40, 49
40, 41
40, 48
4, 77
4, 15
4, 48
4, 28
4, 62
4, 45
4, 19
4, 72
4, 38
4, 5
77, 79
77, 78
77, 83
77, 82
77, 85
77, 81
77, 86
77, 80
77, 84
15, 28
15, 19
15, 32
15, 37
15, 18
15, 35
15, 17
15, 36
15, 16
48, 56
48, 55
48, 49
48, 52
48, 57
48, 54
48, 50
48, 51
48, 53
28, 32
28, 37
28, 35
28, 36
28, 29
28, 34
28, 31
28, 30
28, 33
62, 64
62, 68
62, 67
62, 65
62, 71
62, 63
62, 69
62, 66
62, 70
45, 62
45, 48
45, 64
45, 61
45, 60
45, 59
45, 58
45, 46
45, 47
19, 27
19, 23
19, 24
19, 21
19, 22
19, 26
19, 25
19, 20
19, 3
72, 77
72, 76
72, 73
72, 79
72, 75
72, 82
72, 78
72, 83
72, 74
38, 41
38, 39
38, 42
38, 40
38, 43
38, 44
38, 2
38, 87
38, 1
38, 88
5, 13
5, 6
5, 14
5, 12
5, 9
5, 7
5, 8
5, 11
5, 10
12, 22
12, 45
12, 39
12, 16
12, 36
12, 20
12, 17
12, 35
12, 14
22, 24
22, 23
22, 25
22, 32
22, 34
45, 6
39, 41
39, 42
39, 44
39, 10
39, 36
39, 11
39, 43
39, 40
39, 8
16, 47
36, 37
36, 38
36, 8
36, 49
36, 2
36, 3
36, 7
36, 9
36, 1
20, 26
20, 29
20, 33
20, 27
20, 5
17, 22
17, 20
17, 31
17, 18
17, 30
17, 21
17, 19
17, 28
17, 27
14, 46
14, 13
14, 4
14, 15
14, 48
1, 52
1, 22
1, 2
1, 42
1, 76
1, 53
1, 66
1, 12
1, 32
52, 76
52, 66
52, 53
52, 65
52, 75
52, 62
52, 63
52, 85
52, 64
22, 26
22, 24
22, 29
22, 30
22, 28
22, 23
22, 31
22, 25
22, 27
2, 5
2, 6
2, 9
2, 7
2, 8
2, 4
2, 10
2, 11
2, 3
42, 45
42, 47
42, 51
42, 49
42, 50
42, 44
42, 46
42, 43
42, 48
76, 83
76, 78
76, 80
76, 88
76, 82
76, 77
76, 81
76, 79
76, 84
53, 60
53, 56
53, 86
53, 58
53, 57
53, 55
53, 59
53, 61
53, 54
66, 69
66, 87
66, 74
66, 73
66, 71
66, 70
66, 68
66, 67
66, 72
12, 16
12, 21
12, 20
12, 13
12, 15
12, 17
12, 14
12, 18
12, 19
32, 41
32, 39
32, 36
32, 40
32, 33
32, 35
32, 37
32, 34
32, 38
1, 67
1, 43
1, 74
1, 2
1, 44
1, 21
1, 41
1, 57
1, 31
1, 11
67, 74
67, 84
67, 70
67, 71
67, 69
67, 85
67, 72
67, 73
67, 68
43, 44
43, 57
43, 54
43, 53
43, 62
43, 55
43, 56
43, 61
43, 52
74, 83
74, 77
74, 82
74, 78
74, 76
74, 81
74, 75
74, 79
74, 80
2, 6
2, 10
2, 86
2, 7
2, 9
2, 5
2, 3
2, 4
2, 8
44, 53
44, 52
44, 47
44, 50
44, 49
44, 46
44, 45
44, 48
44, 51
21, 27
21, 25
21, 29
21, 23
21, 28
21, 30
21, 24
21, 22
21, 26
41, 43
41, 44
41, 57
41, 54
41, 53
41, 55
41, 62
41, 56
41, 42
57, 62
57, 61
57, 60
57, 64
57, 58
57, 65
57, 63
57, 59
57, 66
31, 36
31, 40
31, 35
31, 37
31, 38
31, 32
31, 34
31, 39
31, 33
11, 18
11, 19
11, 16
11, 20
11, 13
11, 15
11, 17
11, 14
11, 12
3, 24
3, 64
3, 34
3, 54
3, 4
3, 68
3, 83
3, 14
3, 44
24, 29
24, 30
24, 25
24, 32
24, 26
24, 27
24, 31
24, 33
24, 28
64, 68
64, 65
64, 79
64, 67
64, 80
64, 78
64, 66
64, 81
64, 82
34, 38
34, 35
34, 42
34, 41
34, 37
34, 40
34, 43
34, 36
34, 39
54, 62
54, 57
54, 59
54, 55
54, 63
54, 58
54, 61
54, 56
54, 60
4, 10
4, 11
4, 8
4, 7
4, 5
4, 6
4, 12
4, 13
4, 9
68, 76
68, 70
68, 77
68, 73
68, 69
68, 74
68, 75
68, 72
68, 71
83, 87
83, 2
83, 89
83, 90
83, 1
83, 88
83, 84
83, 86
83, 85
14, 23
14, 22
14, 21
14, 20
14, 15
14, 17
14, 16
14, 18
14, 19
44, 52
44, 50
44, 51
44, 48
44, 45
44, 53
44, 47
44, 49
44, 46
1, 36
1, 78
1, 32
1, 12
1, 48
1, 58
1, 22
1, 68
1, 2
36, 41
36, 43
36, 39
36, 42
36, 38
36, 40
36, 45
36, 44
36, 37
78, 84
78, 81
78, 80
78, 87
78, 85
78, 86
78, 82
78, 83
78, 79
32, 36
32, 47
32, 39
32, 35
32, 33
32, 41
32, 43
32, 34
32, 46
12, 13
12, 17
12, 16
12, 14
12, 20
12, 15
12, 18
12, 21
12, 19
48, 52
48, 51
48, 56
48, 55
48, 54
48, 49
48, 53
48, 57
48, 50
58, 64
58, 65
58, 60
58, 67
58, 61
58, 66
58, 59
58, 62
58, 63
22, 23
22, 24
22, 30
22, 26
22, 27
22, 29
22, 31
22, 25
22, 28
68, 73
68, 74
68, 76
68, 72
68, 71
68, 69
68, 75
68, 77
68, 70
2, 3
2, 8
2, 10
2, 5
2, 11
2, 6
2, 9
2, 7
2, 4
4, 68
4, 34
4, 5
4, 14
4, 25
4, 49
4, 63
4, 78
4, 57
4, 40
68, 76
68, 75
68, 69
68, 73
68, 72
68, 71
68, 70
68, 77
68, 74
34, 40
34, 37
34, 48
34, 45
34, 39
34, 35
34, 47
34, 36
34, 38
5, 8
5, 10
5, 9
5, 6
5, 7
5, 12
5, 11
5, 92
5, 2
14, 23
14, 22
14, 16
14, 21
14, 15
14, 19
14, 18
14, 20
14, 17
25, 28
25, 29
25, 27
25, 33
25, 84
25, 30
25, 31
25, 26
25, 32
49, 51
49, 53
49, 50
49, 55
49, 54
49, 52
49, 90
49, 56
49, 24
63, 65
63, 67
63, 66
63, 64
63, 91
78, 88
78, 79
78, 87
78, 1
78, 90
78, 89
78, 62
57, 59
57, 61
57, 58
57, 60
57, 81
57, 83
57, 3
57, 86
57, 80
40, 45
40, 42
40, 44
40, 41
40, 43
40, 46
40, 13
40, 85
40, 82
1, 42
1, 55
1, 2
1, 41
1, 12
1, 65
1, 14
1, 31
1, 44
42, 55
42, 65
42, 44
42, 64
42, 54
42, 73
42, 58
42, 43
42, 63
55, 61
55, 56
55, 63
55, 58
55, 57
55, 62
55, 75
55, 59
55, 60
2, 10
2, 8
2, 3
2, 11
2, 4
2, 6
2, 7
2, 5
2, 9
41, 42
41, 55
41, 65
41, 44
41, 64
41, 54
41, 73
41, 58
41, 43
12, 14
12, 25
12, 13
12, 29
12, 28
12, 24
12, 27
12, 26
12, 30
65, 73
65, 71
65, 74
65, 70
65, 72
65, 69
65, 66
65, 67
65, 68
14, 17
14, 21
14, 15
14, 18
14, 19
14, 20
14, 22
14, 23
14, 16
31, 35
31, 38
31, 33
31, 37
31, 40
31, 39
31, 34
31, 32
31, 36
44, 45
44, 46
44, 49
44, 48
44, 47
44, 53
44, 51
44, 52
44, 50
2, 55
2, 63
2, 3
2, 18
2, 45
2, 31
2, 7
2, 83
2, 28
2, 73
55, 63
55, 62
55, 57
55, 61
55, 58
55, 60
55, 67
55, 56
55, 59
63, 67
63, 69
63, 68
63, 70
63, 72
63, 64
63, 71
63, 65
63, 66
3, 7
3, 5
3, 6
3, 17
3, 10
3, 4
3, 9
3, 1
3, 12
18, 25
18, 23
18, 19
18, 27
18, 26
18, 20
18, 22
18, 24
18, 21
45, 49
45, 46
45, 51
45, 50
45, 47
45, 52
45, 54
45, 48
45, 53
31, 32
31, 37
31, 38
31, 36
31, 33
31, 39
31, 35
31, 40
31, 34
7, 12
7, 16
7, 9
7, 10
7, 14
7, 11
7, 15
7, 8
7, 13
83, 86
83, 89
83, 84
83, 92
83, 90
83, 87
83, 85
83, 91
83, 88
28, 31
28, 43
28, 32
28, 29
28, 41
28, 40
28, 30
28, 42
28, 44
73, 78
73, 77
73, 75
73, 82
73, 80
73, 76
73, 79
73, 74
73, 81
4, 63
4, 22
4, 5
4, 73
4, 50
4, 14
4, 39
4, 83
4, 60
4, 29
63, 67
63, 68
63, 65
63, 72
63, 66
63, 64
63, 71
63, 70
63, 69
22, 27
22, 29
22, 28
22, 39
22, 24
22, 26
22, 23
22, 25
22, 49
5, 14
5, 12
5, 8
5, 13
5, 11
5, 9
5, 6
5, 10
5, 7
73, 76
73, 74
73, 75
73, 82
73, 77
73, 80
73, 78
73, 79
73, 81
50, 52
50, 54
50, 56
50, 51
50, 53
50, 59
50, 57
50, 58
50, 55
14, 20
14, 2
14, 1
14, 17
14, 18
14, 15
14, 19
14, 16
14, 21
39, 44
39, 42
39, 41
39, 48
39, 43
39, 40
39, 45
39, 46
39, 47
83, 87
83, 91
83, 86
83, 84
83, 90
83, 89
83, 88
83, 85
83, 92
60, 61
60, 62
60, 3
29, 32
29, 35
29, 37
29, 34
29, 31
29, 30
29, 36
29, 33
29, 38
1, 44
1, 2
1, 74
1, 33
1, 54
1, 64
1, 22
1, 84
1, 32
1, 12
44, 47
44, 53
44, 52
44, 49
44, 46
44, 51
44, 50
44, 48
44, 45
2, 4
2, 6
2, 3
2, 5
2, 11
2, 7
2, 9
2, 8
2, 10
74, 78
74, 79
74, 76
74, 75
74, 80
74, 82
74, 83
74, 77
74, 81
33, 36
33, 39
33, 34
33, 40
33, 35
33, 38
33, 41
33, 37
33, 42
54, 60
54, 61
54, 58
54, 63
54, 59
54, 62
54, 57
54, 55
54, 56
64, 71
64, 69
64, 66
64, 68
64, 72
64, 70
64, 65
64, 67
64, 73
22, 31
22, 30
22, 27
22, 26
22, 24
22, 23
22, 25
22, 29
22, 28
84, 87
84, 90
84, 89
84, 91
84, 86
84, 85
84, 92
84, 88
84, 93
32, 44
32, 33
32, 47
32, 53
32, 52
32, 36
32, 43
32, 49
32, 39
12, 20
12, 18
12, 21
12, 14
12, 16
12, 19
12, 13
12, 17
12, 15
1, 42
1, 22
1, 12
1, 32
1, 80
1, 50
1, 86
1, 2
1, 60
1, 70
42, 50
42, 45
42, 44
42, 49
42, 46
42, 48
42, 59
42, 43
42, 47
22, 31
22, 25
22, 24
22, 26
22, 29
22, 28
22, 30
22, 27
22, 23
12, 14
12, 17
12, 20
12, 19
12, 16
12, 18
12, 15
12, 13
12, 21
32, 35
32, 37
32, 38
32, 33
32, 41
32, 34
32, 40
32, 39
32, 36
80, 86
80, 87
80, 96
80, 81
80, 97
80, 82
80, 84
80, 85
80, 83
50, 52
50, 57
50, 58
50, 98
50, 55
50, 54
50, 51
50, 56
50, 53
86, 87
86, 88
86, 95
86, 90
86, 93
86, 89
86, 94
86, 92
86, 91
2, 9
2, 11
2, 4
2, 5
2, 6
2, 3
2, 8
2, 10
2, 7
60, 64
60, 63
60, 65
60, 61
60, 69
60, 66
60, 67
60, 68
60, 62
70, 76
70, 74
70, 75
70, 79
70, 72
70, 77
70, 73
70, 71
70, 78
2, 3
2, 85
2, 51
2, 61
2, 21
2, 75
2, 7
2, 31
2, 72
2, 41
3, 7
3, 20
3, 5
3, 15
3, 4
3, 19
3, 17
3, 6
3, 18
85, 89
85, 88
85, 91
85, 86
85, 87
85, 90
85, 93
85, 92
85, 94
51, 52
51, 53
51, 56
51, 55
51, 60
51, 57
51, 54
51, 58
51, 59
61, 72
61, 65
61, 71
61, 67
